time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
674187054671196,0.9528513,7.17272,5.822448,-0.048834816,0.011470895,-0.34620377,-20.062595,-30.757545,-8.472252
674187055918696,0.90257525,7.1679316,5.7817483,-0.048834816,0.011470895,-0.34620377,-20.062595,-30.757545,-8.472252
674187057166144,0.90257525,7.1679316,5.7817483,-0.028065413,0.010860031,-0.34986895,-20.062595,-30.757545,-8.472252
674187058413644,0.85229915,7.17272,5.7147136,-0.028065413,0.010860031,-0.34986895,-20.062595,-30.757545,-8.472252
674187059661144,0.85229915,7.17272,5.7147136,-0.010350339,0.013303489,-0.35231242,-20.062595,-30.757545,-8.472252
674187060908644,0.8163877,7.1703253,5.6357083,-0.010350339,0.013303489,-0.35231242,-20.062595,-30.757545,-8.472252
674187062156092,0.8163877,7.1703253,5.6357083,0.007975603,0.009638301,-0.3559776,-20.062595,-30.757545,-8.472252
674187062408228,0.8163877,7.1703253,5.6357083,0.007975603,0.009638301,-0.3559776,-18.411652,-31.279861,-9.87241
674187063403592,0.7780821,7.177508,5.5447326,0.007975603,0.009638301,-0.3559776,-18.411652,-31.279861,-9.87241
674187064651040,0.7780821,7.177508,5.5447326,0.020192899,0.0041405186,-0.35903192,-18.411652,-31.279861,-9.87241
674187065898540,0.7637175,7.203843,5.429816,0.020192899,0.0041405186,-0.35903192,-18.411652,-31.279861,-9.87241
674187067146040,0.7637175,7.203843,5.429816,0.031188462,-0.0068550464,-0.35719934,-18.411652,-31.279861,-9.87241
674187068393540,0.7445647,7.227784,5.3005347,0.031188462,-0.0068550464,-0.35719934,-18.411652,-31.279861,-9.87241
674187069640988,0.7445647,7.227784,5.3005347,0.03851884,-0.022126665,-0.35658848,-18.411652,-31.279861,-9.87241
674187070888488,0.7373824,7.2660894,5.1784353,0.03851884,-0.022126665,-0.35658848,-18.411652,-31.279861,-9.87241
674187072135936,0.7373824,7.2660894,5.1784353,0.04279489,-0.03739828,-0.3559776,-18.411652,-31.279861,-9.87241
674187073383436,0.7397765,7.3115773,5.0491543,0.04279489,-0.03739828,-0.3559776,-18.411652,-31.279861,-9.87241
674187072394269,0.7397765,7.3115773,5.0491543,0.04279489,-0.03739828,-0.3559776,-15.822725,-31.064808,-10.358593
674187074630884,0.7397765,7.3115773,5.0491543,0.044016622,-0.056335084,-0.35658848,-15.822725,-31.064808,-10.358593
674187075878384,0.7565352,7.321154,4.927055,0.044016622,-0.056335084,-0.35658848,-15.822725,-31.064808,-10.358593
674187077125884,0.7565352,7.321154,4.927055,0.039129704,-0.07466103,-0.3559776,-15.822725,-31.064808,-10.358593
674187078373384,0.7445647,7.3546715,4.79538,0.039129704,-0.07466103,-0.3559776,-15.822725,-31.064808,-10.358593
674187079620832,0.7445647,7.3546715,4.79538,0.031188462,-0.0942087,-0.35414502,-15.822725,-31.064808,-10.358593
674187080868332,0.7158355,7.3642473,4.6876454,0.031188462,-0.0942087,-0.35414502,-15.822725,-31.064808,-10.358593
674187082115780,0.7158355,7.3642473,4.6876454,0.020803763,-0.11192378,-0.3510907,-15.822725,-31.064808,-10.358593
674187083363280,0.70386505,7.373824,4.5751224,0.020803763,-0.11192378,-0.3510907,-15.822725,-31.064808,-10.358593
674187082339686,0.70386505,7.373824,4.5751224,0.020803763,-0.11192378,-0.3510907,-15.822725,-31.064808,-10.358593
674187084610780,0.70386505,7.373824,4.5751224,0.007975603,-0.12780626,-0.34437117,-15.822725,-31.064808,-10.358593
674187085858280,0.67752993,7.3834004,4.4721766,0.007975603,-0.12780626,-0.34437117,-15.822725,-31.064808,-10.358593
674187088353228,0.68471223,7.400159,4.3740187,0.007975603,-0.12780626,-0.34437117,-15.822725,-31.064808,-10.358593
674187087105728,0.68471223,7.400159,4.3740187,-0.012793798,-0.14307788,-0.34009513,-15.822725,-31.064808,-10.358593
674187089600676,0.68471223,7.400159,4.3740187,-0.031730603,-0.15529518,-0.33581907,-15.822725,-31.064808,-10.358593
674187090848176,0.68950045,7.397765,4.2974076,-0.031730603,-0.15529518,-0.33581907,-15.822725,-31.064808,-10.358593
674187093343176,0.70386505,7.4073415,4.2112193,-0.031730603,-0.15529518,-0.33581907,-15.822725,-31.064808,-10.358593
674187092095676,0.70386505,7.4073415,4.2112193,-0.053110868,-0.16629073,-0.33032128,-15.822725,-31.064808,-10.358593
674187092354582,0.70386505,7.4073415,4.2112193,-0.053110868,-0.16629073,-0.33032128,-17.780857,-30.695087,-8.801804
674187094590623,0.70386505,7.4073415,4.2112193,-0.07754546,-0.1772863,-0.3248235,-17.780857,-30.695087,-8.801804
674187095838123,0.71344143,7.4264946,4.146579,-0.07754546,-0.1772863,-0.3248235,-17.780857,-30.695087,-8.801804
674187098333071,0.7469588,7.4504356,4.120244,-0.07754546,-0.1772863,-0.3248235,-17.780857,-30.695087,-8.801804
674187097085571,0.7469588,7.4504356,4.120244,-0.10259091,-0.18156235,-0.31993657,-17.780857,-30.695087,-8.801804
674187100828071,0.7469588,7.462406,4.122638,-0.10259091,-0.18156235,-0.31993657,-17.780857,-30.695087,-8.801804
674187099580571,0.7469588,7.462406,4.122638,-0.1306907,-0.18278408,-0.31199536,-17.780857,-30.695087,-8.801804
674187102296613,0.7469588,7.462406,4.122638,-0.1306907,-0.18278408,-0.31199536,-16.427376,-31.231487,-9.122772
674187103323019,0.7589293,7.495923,4.137003,-0.1306907,-0.18278408,-0.31199536,-16.427376,-31.231487,-9.122772
674187102075519,0.7589293,7.495923,4.137003,-0.15756874,-0.1772863,-0.3095519,-16.427376,-31.231487,-9.122772
674187104570467,0.7589293,7.495923,4.137003,-0.18505765,-0.1705668,-0.30527583,-16.427376,-31.231487,-9.122772
674187105817967,0.7852644,7.541411,4.1609435,-0.18505765,-0.1705668,-0.30527583,-16.427376,-31.231487,-9.122772
674187107065467,0.7852644,7.541411,4.1609435,-0.21376829,-0.15896036,-0.3022215,-16.427376,-31.231487,-9.122772
674187108312967,0.799629,7.5461993,4.1777024,-0.21376829,-0.15896036,-0.3022215,-16.427376,-31.231487,-9.122772
674187109560415,0.799629,7.5461993,4.1777024,-0.23759201,-0.14491047,-0.29855633,-16.427376,-31.231487,-9.122772
674187110807915,0.8044172,7.5581694,4.237555,-0.23759201,-0.14491047,-0.29855633,-16.427376,-31.231487,-9.122772
674187113302863,0.8044172,7.5749283,4.2782545,-0.23759201,-0.14491047,-0.29855633,-16.427376,-31.231487,-9.122772
674187112055363,0.8044172,7.5749283,4.2782545,-0.2620266,-0.12902799,-0.295502,-16.427376,-31.231487,-9.122772
674187112313384,0.8044172,7.5749283,4.2782545,-0.2620266,-0.12902799,-0.295502,-17.608477,-29.827484,-9.110413
674187114550311,0.8044172,7.5749283,4.2782545,-0.28707206,-0.10825859,-0.2918368,-17.608477,-29.827484,-9.110413
674187115797811,0.8115995,7.567746,4.342895,-0.28707206,-0.10825859,-0.2918368,-17.608477,-29.827484,-9.110413
674187117045311,0.8115995,7.567746,4.342895,-0.3084523,-0.08993265,-0.28939337,-17.608477,-29.827484,-9.110413
674187118292811,0.7972349,7.5773225,4.40993,-0.3084523,-0.08993265,-0.28939337,-17.608477,-29.827484,-9.110413
674187120787759,0.79005253,7.5797167,4.479359,-0.3084523,-0.08993265,-0.28939337,-17.608477,-29.827484,-9.110413
674187119540259,0.79005253,7.5797167,4.479359,-0.32861084,-0.06916325,-0.28756076,-17.608477,-29.827484,-9.110413
674187122035207,0.79005253,7.5797167,4.479359,-0.34938025,-0.04595039,-0.2832847,-17.608477,-29.827484,-9.110413
674187123282707,0.82357,7.5964756,4.577517,-0.34938025,-0.04595039,-0.2832847,-17.608477,-29.827484,-9.110413
674187122263071,0.82357,7.5964756,4.577517,-0.34938025,-0.04595039,-0.2832847,-17.663828,-31.982082,-9.111313
674187124530207,0.82357,7.5964756,4.577517,-0.36526275,-0.022737527,-0.28389558,-17.663828,-31.982082,-9.111313
674187125777707,0.81878173,7.618022,4.678069,-0.36526275,-0.022737527,-0.28389558,-17.663828,-31.982082,-9.111313
674187127025155,0.81878173,7.618022,4.678069,-0.37992352,0.0029187892,-0.286339,-17.663828,-31.982082,-9.111313
674187128272655,0.85469323,7.6467514,4.773833,-0.37992352,0.0029187892,-0.286339,-17.663828,-31.982082,-9.111313
674187129520103,0.85469323,7.6467514,4.773833,-0.38725388,0.02368819,-0.29489112,-17.663828,-31.982082,-9.111313
674187130767603,0.88821065,7.66351,4.867203,-0.38725388,0.02368819,-0.29489112,-17.663828,-31.982082,-9.111313
674187133262603,0.93130445,7.711392,4.9581785,-0.38725388,0.02368819,-0.29489112,-17.663828,-31.982082,-9.111313
674187132244946,0.93130445,7.711392,4.9581785,-0.38725388,0.02368819,-0.29489112,-16.876087,-31.250477,-7.888359
674187132015103,0.93130445,7.711392,4.9581785,-0.39458424,0.045068458,-0.29977804,-16.876087,-31.250477,-7.888359
674187134510051,0.93130445,7.711392,4.9581785,-0.40069288,0.0615618,-0.30710843,-16.876087,-31.250477,-7.888359
674187135757551,0.9576395,7.737727,5.0563364,-0.40069288,0.0615618,-0.30710843,-16.876087,-31.250477,-7.888359
674187138252498,0.9648218,7.75688,5.1544943,-0.40069288,0.0615618,-0.30710843,-16.876087,-31.250477,-7.888359
674187137004998,0.9648218,7.75688,5.1544943,-0.39886028,0.07805515,-0.31504968,-16.876087,-31.250477,-7.888359
674187140747446,0.9648218,7.780821,5.264623,-0.39886028,0.07805515,-0.31504968,-16.876087,-31.250477,-7.888359
674187139499946,0.9648218,7.780821,5.264623,-0.39824945,0.09332677,-0.32421264,-16.876087,-31.250477,-7.888359
674187141994946,0.9648218,7.780821,5.264623,-0.39275163,0.112263575,-0.33459735,-16.876087,-31.250477,-7.888359
674187143242446,0.96961,7.7903976,5.377146,-0.39275163,0.112263575,-0.33459735,-16.876087,-31.250477,-7.888359
674187142220832,0.96961,7.7903976,5.377146,-0.39275163,0.112263575,-0.33459735,-18.532717,-30.429768,-8.486832
674187144489894,0.96961,7.7903976,5.377146,-0.38297784,0.12875693,-0.34559292,-18.532717,-30.429768,-8.486832
674187145737394,0.9504572,7.7975793,5.499245,-0.38297784,0.12875693,-0.34559292,-18.532717,-30.429768,-8.486832
674187146984842,0.9504572,7.7975793,5.499245,-0.373204,0.14036335,-0.35292327,-18.532717,-30.429768,-8.486832
674187148232342,0.93130445,7.807156,5.5902205,-0.373204,0.14036335,-0.35292327,-18.532717,-30.429768,-8.486832
674187150727342,0.92412215,7.80955,5.669226,-0.373204,0.14036335,-0.35292327,-18.532717,-30.429768,-8.486832
674187149479842,0.92412215,7.80955,5.669226,-0.35854322,0.15502411,-0.36269712,-18.532717,-30.429768,-8.486832
674187151974790,0.92412215,7.80955,5.669226,-0.3396064,0.16174361,-0.36941662,-18.532717,-30.429768,-8.486832
674187153222290,0.89539295,7.7903976,5.741049,-0.3396064,0.16174361,-0.36941662,-18.532717,-30.429768,-8.486832
674187152233540,0.89539295,7.7903976,5.741049,-0.3396064,0.16174361,-0.36941662,-19.902637,-30.613277,-7.8586617
674187154469738,0.89539295,7.7903976,5.741049,-0.32189137,0.17396091,-0.37919047,-19.902637,-30.613277,-7.8586617
674187155717238,0.86666375,7.7975793,5.796113,-0.32189137,0.17396091,-0.37919047,-19.902637,-30.613277,-7.8586617
674187156964738,0.86666375,7.7975793,5.796113,-0.30234367,0.1776261,-0.38835344,-19.902637,-30.613277,-7.8586617
674187158212238,0.83793455,7.7760324,5.846389,-0.30234367,0.1776261,-0.38835344,-19.902637,-30.613277,-7.8586617
674187159459686,0.83793455,7.7760324,5.846389,-0.28585035,0.18129128,-0.39507294,-19.902637,-30.613277,-7.8586617
674187160707186,0.83075225,7.7903976,5.8607535,-0.28585035,0.18129128,-0.39507294,-19.902637,-30.613277,-7.8586617
674187163202134,0.80920535,7.80955,5.8799067,-0.28585035,0.18129128,-0.39507294,-19.902637,-30.613277,-7.8586617
674187161954634,0.80920535,7.80955,5.8799067,-0.26691353,0.18434562,-0.4060685,-19.902637,-30.613277,-7.8586617
674187162188488,0.80920535,7.80955,5.8799067,-0.26691353,0.18434562,-0.4060685,-18.523657,-29.997139,-8.794151
674187164449634,0.80920535,7.80955,5.8799067,-0.24553324,0.18190216,-0.41278803,-18.523657,-29.997139,-8.794151
674187165697134,0.77329385,7.831097,5.863148,-0.24553324,0.18190216,-0.41278803,-18.523657,-29.997139,-8.794151
674187168192082,0.74217063,7.8430676,5.841601,-0.24553324,0.18190216,-0.41278803,-18.523657,-29.997139,-8.794151
674187166944582,0.74217063,7.8430676,5.841601,-0.22781818,0.17640437,-0.421951,-18.523657,-29.997139,-8.794151
674187169439530,0.74217063,7.8430676,5.841601,-0.20949224,0.1654088,-0.42928138,-18.523657,-29.997139,-8.794151
674187170687030,0.7110473,7.8478556,5.791325,-0.20949224,0.1654088,-0.42928138,-18.523657,-29.997139,-8.794151
674187171934478,0.7110473,7.8478556,5.791325,-0.19483149,0.15380238,-0.43600088,-18.523657,-29.997139,-8.794151
674187173181978,0.6583771,7.833491,5.7290783,-0.19483149,0.15380238,-0.43600088,-18.523657,-29.997139,-8.794151
674187172168540,0.6583771,7.833491,5.7290783,-0.19483149,0.15380238,-0.43600088,-18.390188,-30.564224,-9.410862
674187174429478,0.6583771,7.833491,5.7290783,-0.18078159,0.13853076,-0.43844435,-18.390188,-30.564224,-9.410862
674187175676978,0.6176775,7.85025,5.678802,-0.18078159,0.13853076,-0.43844435,-18.390188,-30.564224,-9.410862
674187176924426,0.6176775,7.85025,5.678802,-0.17222948,0.12387001,-0.4408878,-18.390188,-30.564224,-9.410862
674187178171926,0.5745837,7.8670087,5.61895,-0.17222948,0.12387001,-0.4408878,-18.390188,-30.564224,-9.410862
674187179419426,0.5745837,7.8670087,5.61895,-0.16489911,0.10737666,-0.44149867,-18.390188,-30.564224,-9.410862
674187180666926,0.533884,7.878979,5.554309,-0.16489911,0.10737666,-0.44149867,-18.390188,-30.564224,-9.410862
674187181914373,0.533884,7.878979,5.554309,-0.15756874,0.09027245,-0.4408878,-18.390188,-30.564224,-9.410862
674187183161873,0.46445516,7.8861613,5.4872746,-0.15756874,0.09027245,-0.4408878,-18.390188,-30.564224,-9.410862
674187182135311,0.46445516,7.8861613,5.4872746,-0.15756874,0.09027245,-0.4408878,-17.161116,-30.100906,-9.42244
674187185656821,0.43812007,7.898132,5.4154515,-0.15756874,0.09027245,-0.4408878,-17.161116,-30.100906,-9.42244
674187184409321,0.43812007,7.898132,5.4154515,-0.15695786,0.077444285,-0.43539003,-17.161116,-30.100906,-9.42244
674187188151769,0.3974204,7.905314,5.33884,-0.15695786,0.077444285,-0.43539003,-17.161116,-30.100906,-9.42244
674187186904269,0.3974204,7.905314,5.33884,-0.156347,0.05972921,-0.43111396,-17.161116,-30.100906,-9.42244
674187190646769,0.3782676,7.924467,5.2741995,-0.156347,0.05972921,-0.43111396,-17.161116,-30.100906,-9.42244
674187189399269,0.3782676,7.924467,5.2741995,-0.16062306,0.04629018,-0.42928138,-17.161116,-30.100906,-9.42244
674187191894217,0.3782676,7.924467,5.2741995,-0.16978604,0.035294622,-0.4201184,-17.161116,-30.100906,-9.42244
674187193141717,0.3615089,7.9460135,5.209559,-0.16978604,0.035294622,-0.4201184,-17.161116,-30.100906,-9.42244
674187192153436,0.3615089,7.9460135,5.209559,-0.16978604,0.035294622,-0.4201184,-18.07259,-29.686588,-10.797192
674187195636665,0.32799155,7.957984,5.166465,-0.16978604,0.035294622,-0.4201184,-18.07259,-29.686588,-10.797192
674187194389165,0.32799155,7.957984,5.166465,-0.17833814,0.02490992,-0.4097337,-18.07259,-29.686588,-10.797192
674187198131665,0.29447415,7.9603786,5.113795,-0.17833814,0.02490992,-0.4097337,-18.07259,-29.686588,-10.797192
674187196884165,0.29447415,7.9603786,5.113795,-0.18994457,0.016357813,-0.4011816,-18.07259,-29.686588,-10.797192
674187199379113,0.29447415,7.9603786,5.113795,-0.20521618,0.007194842,-0.38774258,-18.07259,-29.686588,-10.797192
674187200626613,0.26335087,7.979531,5.0826716,-0.20521618,0.007194842,-0.38774258,-18.07259,-29.686588,-10.797192
674187203121561,0.23940988,7.9915013,5.0563364,-0.20521618,0.007194842,-0.38774258,-18.07259,-29.686588,-10.797192
674187201874061,0.23940988,7.9915013,5.0563364,-0.21926607,0.0023079244,-0.3730818,-18.07259,-29.686588,-10.797192
674187202121821,0.23940988,7.9915013,5.0563364,-0.21926607,0.0023079244,-0.3730818,-17.18258,-30.81654,-9.883991
674187204369061,0.23940988,7.9915013,5.0563364,-0.23392683,0.0023079244,-0.36391884,-17.18258,-30.81654,-9.883991
674187205616561,0.22983348,8.020231,5.037184,-0.23392683,0.0023079244,-0.36391884,-17.18258,-30.81654,-9.883991
674187208111509,0.21546888,8.039384,5.039578,-0.23392683,0.0023079244,-0.36391884,-17.18258,-30.81654,-9.883991
674187206864009,0.21546888,8.039384,5.039578,-0.24980931,-1.3553444E-4,-0.34864724,-17.18258,-30.81654,-9.883991
674187209358957,0.21546888,8.039384,5.039578,-0.2638592,4.7533028E-4,-0.33581907,-17.18258,-30.81654,-9.883991
674187210606457,0.22265118,8.065719,5.037184,-0.2638592,4.7533028E-4,-0.33581907,-17.18258,-30.81654,-9.883991
674187213101405,0.22025707,8.104025,5.065913,-0.2638592,4.7533028E-4,-0.33581907,-17.18258,-30.81654,-9.883991
674187211853905,0.22025707,8.104025,5.065913,-0.2772982,0.0029187892,-0.32176918,-17.18258,-30.81654,-9.883991
674187212112134,0.22025707,8.104025,5.065913,-0.2772982,0.0029187892,-0.32176918,-16.592014,-31.07822,-11.581242
674187214348905,0.22025707,8.104025,5.065913,-0.2895155,0.0065839775,-0.3095519,-16.592014,-31.07822,-11.581242
674187215596405,0.23462167,8.104025,5.1042185,-0.2895155,0.0065839775,-0.3095519,-16.592014,-31.07822,-11.581242
674187218091353,0.26813906,8.118389,5.142524,-0.2895155,0.0065839775,-0.3095519,-16.592014,-31.07822,-11.581242
674187216843853,0.26813906,8.118389,5.142524,-0.30112195,0.015136084,-0.29733458,-16.592014,-31.07822,-11.581242
674187220586301,0.27532133,8.14233,5.166465,-0.30112195,0.015136084,-0.29733458,-16.592014,-31.07822,-11.581242
674187219338801,0.27532133,8.14233,5.166465,-0.30967402,0.02368819,-0.2851173,-16.592014,-31.07822,-11.581242
674187221833801,0.27532133,8.14233,5.166465,-0.31822616,0.031018566,-0.2747326,-16.592014,-31.07822,-11.581242
674187223081301,0.29447415,8.168665,5.190406,-0.31822616,0.031018566,-0.2747326,-16.592014,-31.07822,-11.581242
674187222055311,0.29447415,8.168665,5.190406,-0.31822616,0.031018566,-0.2747326,-17.001156,-29.956638,-8.808853
674187224328748,0.29447415,8.168665,5.190406,-0.3267783,0.040792402,-0.26312616,-17.001156,-29.956638,-8.808853
674187225576248,0.31602103,8.159088,5.2191353,-0.3267783,0.040792402,-0.26312616,-17.001156,-29.956638,-8.808853
674187226823696,0.31602103,8.159088,5.2191353,-0.33105433,0.053009696,-0.2539632,-17.001156,-29.956638,-8.808853
674187228071196,0.32080922,8.163877,5.259835,-0.33105433,0.053009696,-0.2539632,-17.001156,-29.956638,-8.808853
674187229318696,0.32080922,8.163877,5.259835,-0.33655208,0.062172666,-0.2454111,-17.001156,-29.956638,-8.808853
674187230566196,0.31602103,8.171059,5.3005347,-0.33655208,0.062172666,-0.2454111,-17.001156,-29.956638,-8.808853
674187233061144,0.31123284,8.159088,5.357993,-0.33655208,0.062172666,-0.2454111,-17.001156,-29.956638,-8.808853
674187231813644,0.31123284,8.159088,5.357993,-0.34266073,0.077444285,-0.23685898,-17.001156,-29.956638,-8.808853
674187232067655,0.31123284,8.159088,5.357993,-0.34266073,0.077444285,-0.23685898,-17.313696,-29.957897,-10.035912
674187235556092,0.31841514,8.137542,5.410663,-0.34266073,0.077444285,-0.23685898,-17.313696,-29.957897,-10.035912
674187234308592,0.31841514,8.137542,5.410663,-0.34815854,0.092715904,-0.22769602,-17.313696,-29.957897,-10.035912
674187238051092,0.30165642,8.123177,5.475304,-0.34815854,0.092715904,-0.22769602,-17.313696,-29.957897,-10.035912
674187236803592,0.30165642,8.123177,5.475304,-0.35426718,0.112263575,-0.21975477,-17.313696,-29.957897,-10.035912
674187239298540,0.30165642,8.123177,5.475304,-0.36220843,0.13058951,-0.2124244,-17.313696,-29.957897,-10.035912
674187240546040,0.29208007,8.14233,5.530368,-0.36220843,0.13058951,-0.2124244,-17.313696,-29.957897,-10.035912
674187241793488,0.29208007,8.14233,5.530368,-0.36526275,0.14586113,-0.21059181,-17.313696,-29.957897,-10.035912
674187243040988,0.31602103,8.168665,5.5614915,-0.36526275,0.14586113,-0.21059181,-17.313696,-29.957897,-10.035912
674187242016665,0.31602103,8.168665,5.5614915,-0.36526275,0.14586113,-0.21059181,-17.030315,-30.37217,-11.576534
674187245535988,0.33038563,8.202183,5.5902205,-0.36526275,0.14586113,-0.21059181,-17.030315,-30.37217,-11.576534
674187244288488,0.33038563,8.202183,5.5902205,-0.3750366,0.1605219,-0.20570488,-17.030315,-30.37217,-11.576534
674187246783436,0.33038563,8.202183,5.5902205,-0.37809092,0.16846313,-0.20326142,-17.030315,-30.37217,-11.576534
